Age,Sex,Job,Housing,Saving accounts,Checking account,Credit amount,Duration,Purpose
-1.0917440122764772,-1.5171970183377077,0.137016658231861,1.7702592701112758,0.9621282778397591,-1.3053185006821908,1.8437859775506824,-0.2439660260865934,0.05624602844049215
-0.14315126859233404,-1.5171970183377077,-1.4099456121278608,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,-0.511243421915186,0.2500828213404521,0.05624602844049215
-0.488094084477477,-1.5171970183377077,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.6456816327817185,2.226278211048634,0.561018078547474
1.2366199949482377,0.6591101800975286,0.137016658231861,1.7702592701112758,1.7946249335725544,0.8270571130343405,-0.7245947437540444,-1.2320637209406844,-0.9532980717734716
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,1.1653926730015003,2.226278211048634,-0.9532980717734716
-0.8330369003626199,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.03413164728718974,0.2500828213404521,1.0657901286544558
0.3742629552353804,0.6591101800975286,-2.9569078824875827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.11106084960481209,-0.2439660260865934,-1.4580701218804535
0.4604986592066661,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.24748296912604817,0.0030583976269293474,-1.4580701218804535
-1.3504511241903343,-1.5171970183377077,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,0.4962292093305382,-0.7380148735136389,-0.9532980717734716
0.2880272512640947,0.6591101800975286,1.6839789285915827,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,0.02408734902158361,0.2500828213404521,0.561018078547474
-1.43668682816162,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,2.6271215893053497,-0.2391306938239252,-0.8144081953767253,-0.7380148735136389,0.561018078547474
0.2017915472928089,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.7231747682343183,-0.7380148735136389,1.0657901286544558
0.029320139350237445,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,0.8270571130343405,-0.8630423569273469,-1.14972224636951,1.0657901286544558
-1.2642154202190485,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.17683918701967075,-0.2439660260865934,-0.9532980717734716
-0.05691556462104829,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.1785096867918056,-0.2439660260865934,0.561018078547474
0.6329700671492376,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6191615614143756,-0.2439660260865934,0.561018078547474
0.8054414750918091,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,0.8270571130343405,0.19803435018804058,1.2381805161945432,1.0657901286544558
1.0641485870056662,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.7061350619976041,-0.9850392972271617,1.5705621787614377
-0.6605654924200485,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,0.1206456843629638,-0.7380148735136389,0.561018078547474
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.5243781954726531,-0.2439660260865934,1.0657901286544558
-0.05691556462104829,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,0.03864209809877695,-0.7380148735136389,-0.9532980717734716
-1.1779797162477628,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.570527399863754,-0.9850392972271617,1.0657901286544558
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.8939268244813913,-0.7380148735136389,-0.9532980717734716
-0.7468011963913341,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7036501048380832,-0.2439660260865934,0.561018078547474
3.3062768902590953,-1.5171970183377077,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,0.6573964308194595,-0.9850392972271617,-0.9532980717734716
0.2017915472928089,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,1.8932449198926062,-0.8271879750542609,0.2500828213404521,-0.9532980717734716
1.5815628108333808,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6631808025258872,-0.7380148735136389,-0.9532980717734716
0.3742629552353804,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,1.4543576912657776,-0.2439660260865934,0.561018078547474
-0.3156226765349055,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.20594868517405743,-0.9850392972271617,1.0657901286544558
-0.5743297884487627,0.6591101800975286,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,1.3805189642400164,1.7322293636215886,1.0657901286544558
1.5815628108333808,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.3628559801038002,0.2500828213404521,-0.9532980717734716
0.2880272512640947,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6404611942102683,-0.2439660260865934,1.0657901286544558
-0.5743297884487627,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.4913637646390195,-0.7380148735136389,-0.9532980717734716
0.029320139350237445,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,-0.4988186361175819,-1.2320637209406844,0.561018078547474
2.443919850546238,0.6591101800975286,-1.4099456121278608,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.31706176959263094,0.2500828213404521,1.0657901286544558
-0.7468011963913341,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,1.0780641785383402,0.2500828213404521,2.0753342288684196
0.7192057711205233,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.3202567145120149,0.2500828213404521,-1.4580701218804535
-0.6605654924200485,-1.5171970183377077,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.6748956005636281,0.2500828213404521,1.0657901286544558
-0.6605654924200485,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,1.0372398823462126,-0.7380148735136389,1.0657901286544558
-0.05691556462104829,0.6591101800975286,1.6839789285915827,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,1.3031302984149395,1.2381805161945432,-0.9532980717734716
1.2366199949482377,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6046068123371823,-0.7380148735136389,0.561018078547474
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,1.8932449198926062,-0.8300279260937132,-0.7380148735136389,-0.9532980717734716
2.185212738632381,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.717849860035345,-0.7380148735136389,-0.9532980717734716
0.6329700671492376,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.23150824452912866,-0.4086489752289419,-0.9532980717734716
-0.4018583805061912,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.547097803788272,-0.7380148735136389,0.561018078547474
0.4604986592066661,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.04158651876575218,0.0030583976269293474,1.0657901286544558
0.029320139350237445,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,1.0745142397390248,1.2381805161945432,-1.4580701218804535
-0.14315126859233404,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.14666470722548944,-0.2439660260865934,0.561018078547474
1.2366199949482377,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,0.8270571130343405,0.17744470515201097,0.2500828213404521,0.561018078547474
0.5467343631779519,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,0.8270571130343405,2.5559037006933614,1.2381805161945432,-0.9532980717734716
0.3742629552353804,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,-0.5786922591021795,0.0030583976269293474,-0.9532980717734716
-1.2642154202190485,-1.5171970183377077,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,-0.7636440705465143,-0.2439660260865934,1.0657901286544558
-0.05691556462104829,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,0.2480884872583884,0.0030583976269293474,0.561018078547474
2.702626962460095,-1.5171970183377077,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7377295173115116,-0.9850392972271617,0.05624602844049215
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.7813937645430916,-0.7380148735136389,-1.4580701218804535
0.2880272512640947,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.832512883253234,-1.2320637209406844,0.05624602844049215
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,0.9190269203290081,-0.2439660260865934,-0.9532980717734716
-0.14315126859233404,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,0.8270571130343405,1.1536778749637593,3.214375905902725,-0.9532980717734716
-1.0917440122764772,-1.5171970183377077,-1.4099456121278608,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,1.0478896987441588,1.2381805161945432,0.561018078547474
1.495327106862095,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,1.628659686312166,-0.7380148735136389,0.561018078547474
-0.14315126859233404,-1.5171970183377077,0.137016658231861,-0.12451364896807118,2.6271215893053497,0.8270571130343405,-0.622001512453828,0.2500828213404521,-0.9532980717734716
0.9779128830343805,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7313396274727437,-0.2439660260865934,-0.4485260216664897
2.185212738632381,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,-0.2391306938239252,-0.7235297621142498,-0.2439660260865934,0.05624602844049215
0.9779128830343805,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7341795785121961,-1.2320637209406844,-0.9532980717734716
1.3228556989195235,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,0.023022367381788977,1.2381805161945432,1.0657901286544558
-0.05691556462104829,0.6591101800975286,0.137016658231861,-2.019286568047418,0.9621282778397591,0.8270571130343405,1.9811686090841902,2.226278211048634,-0.9532980717734716
0.2880272512640947,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,1.402528584795772,-0.8203563480848132,-0.9532980717734716
-0.22938697256361976,-1.5171970183377077,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.6401062003303367,-0.7380148735136389,0.561018078547474
-0.3156226765349055,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.2183734709716615,-0.2439660260865934,-0.9532980717734716
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.6578558943269139,-0.7380148735136389,-0.4485260216664897
0.2880272512640947,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.042902024657955486,-1.067380771798336,-0.9532980717734716
0.5467343631779519,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6468510840490361,-1.3967466700830329,-0.9532980717734716
-0.7468011963913341,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.12987552524118395,-0.49099044980011614,0.561018078547474
0.029320139350237445,0.6591101800975286,1.6839789285915827,1.7702592701112758,0.9621282778397591,-0.2391306938239252,1.341824631327478,-0.0792830769442449,-0.9532980717734716
-0.3156226765349055,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.49597868507812953,-0.2439660260865934,1.0657901286544558
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.41042516001462725,-0.7380148735136389,-0.9532980717734716
0.4604986592066661,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.848132613970222,-0.7380148735136389,-0.9532980717734716
-1.0055083083051914,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.543192871109025,0.2500828213404521,0.561018078547474
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.1296316221069638,0.8270571130343405,0.07485147385179453,0.2500828213404521,-0.9532980717734716
0.2017915472928089,-1.5171970183377077,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,3.443033406642292,-0.2439660260865934,-0.9532980717734716
0.11555584332152317,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.44556955412785015,0.2500828213404521,-0.9532980717734716
0.2017915472928089,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.895701793881049,-0.7380148735136389,0.05624602844049215
-1.0055083083051914,0.6591101800975286,0.137016658231861,1.7702592701112758,-0.7028650336258314,-0.2391306938239252,-0.3387163962684552,1.2381805161945432,1.0657901286544558
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7352445601519908,-0.9850392972271617,1.0657901286544558
2.3576841465749525,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,1.2633709838626066,3.214375905902725,-1.4580701218804535
-0.488094084477477,0.6591101800975286,0.137016658231861,-2.019286568047418,1.7946249335725544,-1.3053185006821908,0.02550732454130979,0.2500828213404521,0.561018078547474
1.6677985148046663,0.6591101800975286,0.137016658231861,-2.019286568047418,2.6271215893053497,0.8270571130343405,-0.6113516960558816,-0.7380148735136389,1.5705621787614377
-1.0055083083051914,-1.5171970183377077,-2.9569078824875827,1.7702592701112758,0.9621282778397591,-0.2391306938239252,1.489147091499069,-0.7380148735136389,-0.9532980717734716
-0.4018583805061912,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.1296316221069638,0.8270571130343405,-0.6195165552943072,-0.49099044980011614,0.05624602844049215
0.5467343631779519,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,1.7071133337770377,1.2381805161945432,-0.9532980717734716
0.6329700671492376,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,1.461102574984477,0.2500828213404521,-0.9532980717734716
-1.0055083083051914,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,-1.3053185006821908,0.4713796377353301,2.226278211048634,-0.9532980717734716
2.3576841465749525,0.6591101800975286,0.137016658231861,-2.019286568047418,-0.7028650336258314,1.8932449198926062,-0.8861169591228973,-0.9026978226559874,-0.9532980717734716
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.6805755026425329,-0.49099044980011614,1.0657901286544558
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.4736140706424422,-0.2439660260865934,1.5705621787614377
-0.05691556462104829,-1.5171970183377077,0.137016658231861,-0.12451364896807118,2.6271215893053497,0.8270571130343405,-0.5982169224984144,-0.7380148735136389,0.561018078547474
0.9779128830343805,0.6591101800975286,0.137016658231861,-0.12451364896807118,1.7946249335725544,0.8270571130343405,-0.7327596029924699,-0.49099044980011614,1.0657901286544558
1.2366199949482377,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.7156154271282329,0.49710724505397486,-1.4580701218804535
-0.7468011963913341,-1.5171970183377077,-2.9569078824875827,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.8971217694007751,-0.2439660260865934,0.05624602844049215
-0.05691556462104829,0.6591101800975286,-2.9569078824875827,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.6134816593354708,-0.9850392972271617,-0.9532980717734716
2.0127413306898094,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6791555271228067,-0.9850392972271617,1.0657901286544558
-0.488094084477477,0.6591101800975286,0.137016658231861,-2.019286568047418,0.1296316221069638,-0.2391306938239252,-0.14737469498535252,1.2381805161945432,-0.9532980717734716
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,0.11283581900446982,1.2381805161945432,1.0657901286544558
1.8402699227472379,-1.5171970183377077,0.137016658231861,1.7702592701112758,2.6271215893053497,-1.3053185006821908,0.12242065376262153,0.7441316687674976,0.561018078547474
3.3925125942303813,-1.5171970183377077,1.6839789285915827,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,-0.6756055883234913,-1.2320637209406844,-0.9532980717734716
-0.8330369003626199,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.9414960043922183,-0.7380148735136389,1.0657901286544558
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.7107499824367142,-0.9026978226559874,0.561018078547474
1.2366199949482377,-1.5171970183377077,0.137016658231861,-2.019286568047418,0.1296316221069638,-0.2391306938239252,-0.21517852605227758,1.2381805161945432,1.0657901286544558
1.9265056267185237,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.5403529200695727,0.2500828213404521,2.0753342288684196
0.3742629552353804,0.6591101800975286,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,1.6141049372349727,0.5794487196251491,-0.9532980717734716
-1.0055083083051914,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,-0.4427296030883978,-0.9850392972271617,0.561018078547474
-0.14315126859233404,0.6591101800975286,-1.4099456121278608,-2.019286568047418,0.1296316221069638,-0.2391306938239252,0.20122929510742446,2.226278211048634,-1.4580701218804535
-0.3156226765349055,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,0.8270571130343405,-0.15234460930439417,-0.9026978226559874,-0.9532980717734716
0.4604986592066661,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,0.24915346889818302,2.226278211048634,1.0657901286544558
-0.9192726043339057,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.08230634533035697,-0.2439660260865934,1.0657901286544558
-0.9192726043339057,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.7167848783955504,0.2500828213404521,-1.4580701218804535
-0.488094084477477,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,1.6645140681852522,0.4147657704828006,-0.9532980717734716
-0.7468011963913341,0.6591101800975286,0.137016658231861,1.7702592701112758,0.9621282778397591,0.8270571130343405,1.6694839825042938,1.2381805161945432,-1.4580701218804535
-0.4018583805061912,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,1.235681461227946,2.226278211048634,1.0657901286544558
-0.22938697256361976,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.1583795052632304,0.7441316687674976,1.0657901286544558
-1.3504511241903343,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.7082650252771934,-0.7380148735136389,0.561018078547474
-1.0055083083051914,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7274346947934968,-0.7380148735136389,-0.9532980717734716
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.4764540216818946,0.2500828213404521,-1.4580701218804535
0.11555584332152317,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,0.12171066600275844,1.2381805161945432,0.561018078547474
-0.9192726043339057,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,0.8270571130343405,0.7930040929533096,0.2500828213404521,0.561018078547474
-1.0917440122764772,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6315863472119797,-0.7380148735136389,1.0657901286544558
2.3576841465749525,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.11365027639185578,0.2500828213404521,-0.9532980717734716
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,0.8270571130343405,-0.28901725307803894,0.2500828213404521,-0.9532980717734716
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.18855398505741172,1.2381805161945432,0.561018078547474
3.3062768902590953,0.6591101800975286,-2.9569078824875827,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.702230129318357,-1.2320637209406844,-0.9532980717734716
-0.9192726043339057,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7593841439873358,-0.9850392972271617,1.0657901286544558
0.3742629552353804,0.6591101800975286,1.6839789285915827,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,-0.4615442787247697,1.2381805161945432,0.05624602844049215
-1.2642154202190485,-1.5171970183377077,0.137016658231861,1.7702592701112758,-0.7028650336258314,-1.3053185006821908,-0.7909785993012433,-0.2439660260865934,0.561018078547474
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-0.2391306938239252,0.46108481521731526,1.9792537873351113,-0.9532980717734716
0.6329700671492376,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6862554047214375,-0.7380148735136389,-0.9532980717734716
1.6677985148046663,0.6591101800975286,1.6839789285915827,-2.019286568047418,-0.7028650336258314,-0.2391306938239252,2.1320410080550967,1.7322293636215886,-0.9532980717734716
1.4090914028908093,-1.5171970183377077,1.6839789285915827,-2.019286568047418,0.9621282778397591,0.8270571130343405,-0.4061652334554487,-0.7380148735136389,-0.9532980717734716
0.11555584332152317,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.48106894212100465,-0.7380148735136389,0.561018078547474
1.150384290976952,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.7948835319804902,-0.9026978226559874,-0.9532980717734716
-0.6605654924200485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.7199798233149343,0.2500828213404521,-0.9532980717734716
-1.0917440122764772,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.41752503761325815,-0.6556733989424647,1.0657901286544558
-0.6605654924200485,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.9915501414625661,-1.2320637209406844,1.0657901286544558
0.2017915472928089,-1.5171970183377077,-2.9569078824875827,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.8346428465328233,-0.7380148735136389,-0.9532980717734716
2.185212738632381,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,0.8270571130343405,-0.44911949292716563,-0.7380148735136389,0.05624602844049215
0.2880272512640947,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,-0.7416344499907586,0.0030583976269293474,-1.4580701218804535
-0.14315126859233404,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,-0.6887403618809583,-0.9850392972271617,1.0657901286544558
-0.4018583805061912,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,1.0908439582158758,0.7441316687674976,0.561018078547474
-0.14315126859233404,0.6591101800975286,0.137016658231861,-0.12451364896807118,2.6271215893053497,-0.2391306938239252,0.07769142489124688,0.7441316687674976,0.561018078547474
1.8402699227472379,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.9116765184779685,-0.7380148735136389,1.0657901286544558
-0.488094084477477,-1.5171970183377077,0.137016658231861,-0.12451364896807118,0.9621282778397591,-1.3053185006821908,1.5775405676020238,0.2500828213404521,0.561018078547474
-0.7468011963913341,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,1.4699774219827657,3.214375905902725,1.0657901286544558
-0.7468011963913341,0.6591101800975286,-2.9569078824875827,-0.12451364896807118,2.6271215893053497,1.8932449198926062,-0.9116765184779685,-1.2320637209406844,-0.9532980717734716
-0.7468011963913341,-1.5171970183377077,0.137016658231861,1.7702592701112758,0.1296316221069638,-0.2391306938239252,-0.8257679995345347,-0.7380148735136389,0.561018078547474
-0.14315126859233404,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,0.1296316221069638,0.8270571130343405,-0.60638178173684,-0.49099044980011614,1.0657901286544558
-0.7468011963913341,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.9621282778397591,-0.2391306938239252,0.15401510907652902,1.2381805161945432,0.05624602844049215
-0.3156226765349055,0.6591101800975286,-1.4099456121278608,-0.12451364896807118,2.6271215893053497,0.8270571130343405,0.44333512122073804,0.49710724505397486,0.561018078547474
-0.8330369003626199,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,-0.47680901556182614,-0.7380148735136389,1.0657901286544558
0.7192057711205233,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.6120616838157447,-0.2439660260865934,0.561018078547474
-1.2642154202190485,0.6591101800975286,0.137016658231861,-0.12451364896807118,-0.7028650336258314,0.8270571130343405,4.3933520232190375,3.214375905902725,1.0657901286544558
0.2880272512640947,-1.5171970183377077,-1.4099456121278608,-0.12451364896807118,2.6271215893053497,-1.3053185006821908,-0.9269412553150249,-1.2320637209406844,-0.9532980717734716
0.2880272512640947,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,-1.3053185006821908,-0.8580724426083053,-1.2320637209406844,-0.9532980717734716
-0.8330369003626199,-1.5171970183377077,0.137016658231861,-0.12451364896807118,-0.7028650336258314,1.8932449198926062,0.16750487651392773,0.2500828213404521,0.561018078547474
-1.3504511241903343,0.6591101800975286,0.137016658231861,-0.12451364896807118,0.1296316221069638,-1.3053185006821908,-0.9241013042755726,-0.7380148735136389,1.0657901286544558
-0.5743297884487627,0.6591101800975286,1.6839789285915827,1.7702592701112758,0.1296316221069638,-0.2391306938239252,2.043647531952142,1.2381805161945432,0.561018078547474
-0.6605654924200485,0.6591101800975286,1.6839789285915827,-0.12451364896807118,-0.7028650336258314,-0.2391306938239252,0.34500181647970013,0.7441316687674976,-0.9532980717734716
